demand_id,stop_id,distance_m,improvement
15029,1081,17.302682234266456,220.65717684127173
15029,1082,38.33191799923401,199.62794107630418
15029,1083,83.53122077253511,154.42863830300308
15029,1084,154.8145564053975,83.1453026701407
15029,1085,221.65704083110015,16.302818244438043
15031,1146,195.3334788733104,2.661273266740011
15031,1147,176.9219681455641,21.072783994486315
15031,1148,171.62040234191272,26.3743497981377
15031,1149,184.14787917934325,13.846872960707174
15033,1145,193.93475062504913,15.073613068249045
15033,1146,154.30198171928967,54.70638197400851
15033,1147,129.74570982791684,79.26265386538134
15033,1148,121.620423218101,87.38794047519718
15033,1149,137.74237161273214,71.26599208056604
15033,1150,169.48515790475577,39.52320578854241
15035,1088,205.96137949564718,6.72799384314942
15035,1089,164.53660069647117,48.15277264232543
15037,1089,198.5161655098899,0.7809489793821172
15039,1085,252.71852394264653,14.248921989437122
15039,1086,204.2581757084646,62.70927022361906
15039,1087,155.18612816550325,111.7813177665804
15039,1088,127.70901984589813,139.25842608618552
15039,1089,131.907342005667,135.06010392641664
15039,1136,265.96713260288385,1.0003133291997983
15041,1087,200.16799584973617,35.95525057043315
15041,1088,163.90496007595377,72.21828634421556
15041,1089,140.48459657556768,95.63864984460164
15043,1084,210.1513963194154,1.051140878294433
15043,1085,159.97577941676047,51.226757780949356
15043,1086,117.24790110061672,93.95463609709311
15043,1087,84.3429337215039,126.85960347620593
15043,1088,100.99054333822548,110.21199385948435
15043,1089,166.51366544896547,44.68887174874436
15045,1085,205.49806112224027,38.914699707160764
15045,1086,158.85287021328887,85.55989061611217
15045,1087,114.44750092837327,129.96525990102776
15045,1088,103.70313323979175,140.70962758960928
15045,1089,141.64451266727562,102.76824816212542
15066,1121,367.91481159875855,0.24075801482206316
15118,1081,41.90474689698054,199.10082066059687
15118,1082,69.73381308590547,171.27175447167193
15118,1083,109.43164604560236,131.57392151197502
15118,1084,177.6923253829495,63.3132421746279
15120,1081,75.07517066247668,127.02600874712003
15120,1082,60.29264569580605,141.80853371379067
15120,1083,80.64963286494242,121.45154654465429
15120,1084,139.49809586514075,62.603083544455956
15120,1085,201.88241085468542,0.21876855491129277
15121,1081,94.84434204922294,77.30203461900669
15121,1082,149.3921407529526,22.754235915277036
15123,1081,53.625764854685286,158.65443396870944
15123,1082,105.31097921750609,106.96921960588864
15123,1083,149.8205697659704,62.45962905742434
15130,1086,187.78786236069678,23.585095568528402
15130,1087,152.57486635665128,58.798091572573895
15130,1088,152.1984595643136,59.174498364911585
15130,1089,189.08433758180502,22.288620347420164
15132,1086,227.4894485877312,5.043680772366656
15132,1087,185.10427804348552,47.42885131661234
15132,1088,169.46865491883742,63.064474441260444
15132,1089,181.90455086390776,50.6285784961901
15132,1136,218.5962674086637,13.936861951434167
15134,1086,131.49125149130646,10.101474310551026
15134,1087,127.71097740601628,13.8817483958412
15135,1086,154.19830474911194,19.524433669754814
15135,1087,131.50889644335854,42.21384197550822
15135,1088,150.36332300880426,23.359415410062496
15137,1084,114.52149088708198,7.077539613781795
15140,1081,120.48471440913158,48.64864643372519
15140,1082,86.06740182118895,83.06595902166782
15140,1083,77.67525547109581,91.45810537176096
15140,1084,111.10747541794836,58.02588542490841
15140,1085,165.510443873642,3.6229169692147707
15142,1082,127.20061357458147,12.996513268303573
15142,1083,102.77413797984394,37.4229888630411
15142,1084,101.14355902008788,39.05356782279716
15142,1085,137.9525648773882,2.2445619654968425
15146,1147,156.0318101582174,6.708888980781012
15146,1148,131.5364879273048,31.204211211693632
15146,1149,124.71414189056509,38.026557248433335
15146,1150,140.86590476406985,21.87479437492857
15153,1089,188.21700408039652,8.135298076975687
15171,1120,324.4394384453746,19.9544925224925
15171,1121,318.26067219929956,26.133258768567543
15173,1121,328.3405839406698,10.66997659727275
15320,1084,114.80096566993677,52.82374303599954
15320,1085,48.403778584424586,119.22093012151173
15320,1086,26.69554913744986,140.92915956848645
15320,1087,69.15934951255687,98.46535919337944
15320,1088,119.45089210633799,48.173816599598325
15321,1084,161.44479513133894,20.569455684359554
15321,1085,94.76356268366023,87.25068813203826
15321,1086,46.90224208393454,135.11200873176395
15321,1087,27.704142853551705,154.3101079621468
15321,1088,69.45330603182256,112.56094478387593
15321,1089,154.95479431514858,27.059456500549913
15322,1082,144.91233880349873,36.84509742676943
15322,1083,102.80596483789256,78.9514713923756
15322,1084,49.081166831076864,132.67626939919128
15322,1085,63.785039390126585,117.97239684014157
15322,1086,112.86416753115225,68.89326869911591
15322,1087,166.77535648665244,14.982079743615714
15323,1083,141.76793867973112,25.76387966009949
15323,1084,72.76065750974217,94.77116083008843
15323,1085,26.565588055791274,140.96623028403934
15323,1086,65.0037559011016,102.52806243872901
15323,1087,117.46711640923174,50.06470193059887
15324,1081,127.5398375263588,86.01493442922173
15324,1082,91.94994817154603,121.6048237840345
15324,1083,80.69018682590838,132.86458512967215
15324,1084,107.88258591519764,105.67218604038288
15324,1085,160.60550708568496,52.94926486989556
15324,1086,211.5750180934649,1.979753862115615
15324,1100,209.47694346574278,4.077828489837742
15325,1081,158.57709580043394,33.39113277203063
15325,1082,110.57661371194182,81.39161486052275
15325,1083,77.71736151755282,114.25086705491175
15325,1084,67.25929303821145,124.70893553425311
15325,1085,111.49586595475188,80.47236261771269
15325,1086,162.02208568587184,29.946142886592725
15326,1081,116.21467877381068,25.310261055711948
15326,1082,126.1348175069041,15.390122322618524
15327,1081,111.29302187805847,64.64586577188662
15327,1082,98.3991591999139,77.53972845003119
15327,1083,109.46153719457809,66.477350455367
15327,1084,154.12171782798814,21.817169821956952
15328,1089,200.91193461004252,42.35432416056875
15328,1143,235.22546531200655,8.040793458604725
15328,1144,195.55324163127545,47.71301713933582
15328,1145,174.7279805511985,68.53827821941277
15328,1146,168.46441111552315,74.80184765508812
15328,1147,176.8542501079632,66.41200866264808
15328,1148,198.57729327959427,44.688965491017
15328,1149,236.11252613955068,7.153732631060592
15329,1143,204.70468439315206,36.1009620834204
15329,1144,156.108748653783,84.69689782278945
15329,1145,128.3314038680712,112.47424260850127
15329,1146,118.46599261496947,122.339653861603
15329,1147,129.65335393849247,111.15229253807999
15329,1148,157.38775762428284,83.41788885228962
15329,1149,202.01892122088466,38.7867252556878
15330,1087,235.9873208988144,40.70872736534136
15330,1088,180.55476575681962,96.14128250733614
15330,1089,103.4062830537874,173.28976521036836
15330,1145,271.38847991624476,5.307568347911001
15330,1146,268.46300810120937,8.233040162946395
15330,1147,274.2486183875864,2.4474298765693447
15333,1085,242.67619243551684,37.00684523838288
15333,1086,191.47144042911464,88.21159724478508
15333,1087,136.8247767447475,142.8582609291522
15333,1088,80.55755415384705,199.12548352005268
15333,1089,31.93921228286634,247.74382539103337
15334,1085,292.4533082391102,12.098520529409939
15334,1086,241.1399522321011,63.411876536419015
15334,1087,186.29415374281072,118.2576750257094
15334,1088,130.5556185357413,173.99621023277882
15334,1089,57.935140189266825,246.6166885792533
15335,1085,143.58736724116784,64.16326264656558
15335,1086,93.20401429793677,114.54661558979666
15335,1087,41.8570857203413,165.89354416739212
15335,1088,19.46832363096525,188.28230625676818
15335,1089,106.5239849752158,101.22664491251763
15337,1085,193.01433925035207,48.214732056880706
15337,1086,142.03574319075463,99.19332811647814
15337,1087,87.95746486228443,153.27160644494836
15337,1088,30.565759028690913,210.66331227854187
15337,1089,60.6937754221963,180.53529588503648
15457,1081,87.88077861512151,158.59659895988028
15457,1082,42.99136904658887,203.48600852841292
15457,1083,38.84227923603351,207.6350983389683
15457,1084,96.15441682522962,150.3229607497722
15457,1085,160.56645333786258,85.91092423713923
15457,1086,211.64600456895,34.83137300605182
15458,1081,128.85385677677638,110.94061902489841
15458,1082,74.97106212566285,164.82341367601194
15458,1083,32.21497613688391,207.5794996647909
15458,1084,46.16085158172453,193.63362421995026
15458,1085,111.43960317701243,128.35487262466236
15458,1086,162.11477174751843,77.67970405415636
15458,1087,216.81876071963885,22.975715082035947
15460,1081,70.44481993908424,109.36030460551821
15460,1082,96.45447031501443,83.35065422958802
15460,1083,132.10057721297056,47.704547331631886
15462,1081,61.989981549440714,149.73135837936758
15462,1082,55.46043071415872,156.2609092146496
15462,1083,83.54426689635861,128.1770730324497
15462,1084,146.15239798751165,65.56894194129666
15462,1085,210.10564678870486,1.6156931401034456
15464,1081,105.27202486297108,24.7332334441451
15467,1084,303.85340960938714,1.8778091514714674
15467,1085,242.6503480447741,63.08087071608452
15467,1086,191.5498772350168,114.18134152584182
15467,1087,137.48408998862377,168.24712877223484
15467,1088,94.33745113951299,211.3937676213456
15467,1089,81.91354054733564,223.81767821352298
15468,1086,241.20223782388504,38.000463519601254
15468,1087,186.77892597265893,92.42377537082737
15468,1088,139.48048138538954,139.72221995809676
15468,1089,95.11148885649935,184.09121248698693
15469,1084,203.85434444720573,45.60626116017269
15469,1085,143.54368346430294,105.91692214307548
15469,1086,93.36500113800675,156.09560446937166
15469,1087,43.96442986949791,205.49617573788052
15469,1088,52.811464486889584,196.64914112048885
15469,1089,130.52614381322235,118.93446179415608
15470,1084,253.8537811172014,24.106155856636605
15470,1085,192.98184419136427,84.97809278247374
15470,1086,142.14143484571977,135.81850212811824
15470,1087,88.97961055067616,188.98032642316184
15470,1088,57.82992980498939,220.13000716884864
15470,1089,96.81657512404578,181.14336184979223
15472,1082,216.6514517895045,0.5312190201160263
15472,1083,172.11926960323183,45.063401206388704
15472,1084,103.85702311350927,113.32564769611126
15472,1085,48.27411961910854,168.908551190512
15472,1086,27.252436817649905,189.93023399197062
15472,1087,70.45474500521594,146.7279258044046
15472,1088,129.14543340261784,88.03723740700269
15473,1083,221.7072957753082,6.764692045409106
15473,1084,153.85523583469626,74.61675198602106
15473,1085,94.69735922268372,133.7746285980336
15473,1086,47.221428200023766,181.25055962069354
15473,1087,30.795697751471714,197.6762900692456
15473,1088,85.05173058204048,143.42025723867684
15473,1089,172.33891935659804,56.133068464119276
15474,1081,174.59550350381306,53.67196057341806
15474,1082,119.97104142771288,108.29642264951825
15474,1083,74.61154610715423,153.6559179700769
15474,1084,3.9975578482368457,224.26990622899427
15474,1085,63.68664130922591,164.58082276800522
15474,1086,112.99718262527611,115.27028145195501
15474,1087,167.31669073944775,60.950773337783374
15474,1088,224.8734018842602,3.394062192970921
15476,1082,167.8256628915852,49.285303839715596
15476,1083,122.86563735947492,94.24532937182589
15476,1084,53.86216494442087,163.24880178687994
15476,1085,26.328454189336675,190.78251254196414
15476,1086,65.23443300895624,151.87653372234456
15476,1087,118.23442352483477,98.87654320646604
15476,1088,176.41794967845533,40.69301705284548
15478,1089,214.60503328789844,33.18899975668478
15478,1144,226.79663763766428,20.99739540691894
15478,1145,196.47070591121212,51.323327133371095
15478,1146,175.40726048613269,72.38677255845053
15478,1147,169.6743894566885,78.11964358789473
15478,1148,178.72674673926116,69.06728630532206
15478,1149,205.74203546249367,42.05199758208954
15478,1150,240.13574448892442,7.6582885556588
15480,1143,248.42327003272055,8.25640783689579
15480,1144,193.81845564857852,62.86122222103782
15480,1145,156.65190810360403,100.02776976601231
15480,1146,128.1469798219997,128.53269804761663
15480,1147,119.67441181702127,137.00526605259506
15480,1148,131.45803453478985,125.2216433348265
15480,1149,165.50620739869547,91.17347047092088
15480,1150,206.4152179164608,50.26445995315555
15480,1151,252.18500618345652,4.494671686159819
15482,1087,236.3701992505612,23.315631068980906
15482,1088,187.10975013010412,72.57608018943799
15482,1089,127.99443042081948,131.69139989872264
15483,1088,235.722932234541,13.112959029661482
15483,1089,169.4666610833824,79.36923018082007
15483,1145,240.1284161651844,8.707475099018069
15483,1146,223.86105833194839,24.97483293225409
15483,1147,219.67439505720733,29.16149620699514
15483,1148,227.16796683566545,21.66792442853702
15485,1143,131.46770634836525,9.590542922990721
15485,1144,113.92385409232783,27.134395179028147
15485,1145,123.80309782574102,17.255151445614956
15486,1089,119.63871394745097,76.50094452324178
15487,1089,163.24765503675695,1.9178632698799163
15488,1086,227.15903363612904,7.53664698028112
15488,1087,182.64528677535043,52.05039384105973
15488,1088,129.11022120169264,105.58545941471752
15488,1089,68.1225056882819,166.57317492812825
15489,1087,222.13462802712684,11.664172025931606
15489,1088,164.9990648647743,68.79973518828413
15489,1089,83.52869548095433,150.27010457210412
15490,1087,128.0245948050608,13.466695231640756
15490,1088,102.7567287942741,38.734561242427446
15490,1089,122.34345865227122,19.14783138443032
15491,1087,149.5820740429815,37.63685069821554
15491,1088,105.42388397559634,81.7950407656007
15491,1089,85.46517931298102,101.75374542821602
